freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-102,43,70,391,20,15,58
5805,-102,44,71,390,20,11,59
5805,-102,31,71,389,19,12,58
5805,-102,46,72,388,18,14,60
5805,-102,35,70,391,18,13,58
5805,-102,41,72,389,17,14,60
5805,-102,41,69,391,18,15,58
5805,-102,40,72,389,18,11,61
5805,-102,36,71,389,19,12,59
5805,-102,43,72,389,17,14,60
5805,-102,35,72,388,17,12,59
5805,-102,39,70,390,20,15,58
5805,-102,33,69,391,20,13,57
5805,-102,34,71,389,19,12,58
5805,-102,47,72,389,19,15,59
5805,-102,29,70,390,19,11,58
5805,-102,42,71,389,17,12,58
5805,-102,37,70,390,18,11,56
5805,-102,35,71,390,18,13,59
5805,-102,35,71,389,18,13,59
5805,-102,41,72,389,18,11,60
5805,-102,36,70,391,20,12,57
5805,-102,42,71,389,18,11,57
5805,-102,35,78,383,14,6,57
5805,-102,32,79,381,13,8,58
5805,-102,38,79,381,13,10,58
5805,-102,44,80,380,13,9,60
5805,-102,32,78,383,14,9,57
5805,-102,38,80,381,14,10,59
5805,-102,55,80,380,12,10,60
5805,-102,31,78,383,12,11,58
5805,-102,25,78,382,14,10,57
5805,-102,64,81,380,13,8,61
5805,-102,30,78,383,13,9,57
5805,-102,44,81,380,12,7,59
5805,-102,30,78,382,13,9,57
5805,-102,45,81,380,11,11,60
5805,-102,34,78,382,11,8,58
5805,-102,31,78,382,12,9,57
5805,-102,29,78,383,13,11,58
5805,-102,45,79,382,14,10,58
5805,-102,38,78,383,13,10,59
5805,-102,34,78,382,14,9,58
5805,-102,32,78,382,14,10,58
5805,-102,49,81,379,12,9,60
5805,-102,42,80,381,12,5,58
5805,-102,28,77,383,14,8,55
5805,-102,27,79,382,14,9,58
5805,-102,41,79,382,13,9,59
5805,-102,63,82,379,12,7,61
5805,-102,43,79,381,11,7,58
5805,-102,42,81,379,12,7,60
5805,-102,26,78,382,12,10,57
5805,-102,29,78,383,14,8,57
5805,-102,52,72,388,18,12,60
5805,-102,37,71,389,19,14,58
5805,-102,32,70,391,19,13,58
5805,-102,48,72,388,18,12,59
5805,-102,38,70,390,17,14,58
5805,-102,34,71,390,20,16,59
5805,-102,36,71,390,19,15,58
5805,-102,35,70,390,19,12,57
5805,-102,30,70,390,19,14,58
5805,-102,37,71,390,18,11,58
5805,-102,26,70,391,18,13,57
5805,-102,41,70,390,18,13,57
5805,-102,43,72,389,18,14,59
5805,-102,38,71,390,18,15,59
5805,-102,38,71,390,20,13,59
5805,-102,32,70,390,18,14,58
5805,-102,36,72,389,18,14,60
5805,-102,37,71,389,19,13,59
5805,-102,36,70,391,19,15,58
5805,-102,51,73,388,17,15,61
5805,-102,41,71,390,19,12,58
5805,-102,35,71,390,19,13,58
5805,-102,43,71,390,19,13,58
5805,-102,42,71,390,18,12,58
5805,-102,36,71,389,18,14,58
5805,-102,30,70,390,20,12,57
5805,-102,37,72,388,17,12,60
5805,-102,39,70,391,19,15,57
5805,-102,43,72,388,16,12,59
5805,-102,41,71,389,17,13,59
5805,-102,54,71,389,19,14,59
5805,-102,47,72,389,19,14,60
5805,-102,40,72,389,19,11,59
5805,-102,43,71,389,19,13,58
5805,-102,38,72,388,19,12,59
5805,-102,47,72,388,18,14,59
5805,-102,43,71,390,19,13,58
5805,-102,45,71,389,18,14,59
5805,-102,35,71,389,19,11,58
5805,-102,45,71,389,20,15,59
5805,-102,40,71,389,19,14,59
5805,-102,43,72,388,18,12,59
5805,-102,35,70,391,18,14,58
5805,-102,37,72,389,17,13,59
5805,-102,32,70,390,19,11,58
5805,-102,39,71,389,18,11,59
5805,-102,43,71,390,20,16,59
5805,-102,68,73,388,18,13,60
5805,-102,32,70,391,19,14,58
5805,-102,30,70,391,20,11,57
5805,-102,46,72,388,19,13,59
5805,-102,30,70,390,19,12,57
5805,-102,27,70,391,20,12,58
5805,-102,32,69,391,19,13,56
5805,-102,41,71,390,18,14,59
5805,-102,35,71,389,16,13,59
5805,-102,46,71,390,18,13,58
5805,-102,37,70,391,19,13,58
5805,-102,32,71,390,19,11,58
5805,-102,34,71,389,19,14,58
5805,-102,54,73,387,16,13,60
5805,-102,43,73,388,19,14,60
5805,-102,37,71,389,19,13,58
5805,-102,41,71,390,18,12,57
5805,-102,32,71,390,19,10,58
5805,-102,37,71,389,18,15,59
5805,-102,53,72,389,19,13,59
5805,-102,40,71,390,18,13,58
5805,-102,39,72,389,19,13,59
5805,-102,32,70,391,19,12,57
5805,-102,32,71,390,18,13,58
5805,-102,26,70,390,19,12,57
5805,-102,30,71,390,19,12,58
5805,-102,30,70,391,19,14,57
5805,-102,42,71,389,18,12,58
5805,-102,63,73,387,18,15,61
5805,-102,39,71,390,19,12,58
5805,-102,47,71,389,18,13,58
5805,-102,39,70,390,17,15,58
5805,-102,42,72,389,18,14,60
5805,-102,41,70,391,19,12,58
5805,-102,42,72,389,18,11,59
5805,-102,39,71,390,18,13,58
5805,-102,53,71,389,20,15,59
5805,-102,36,71,390,18,12,58
5805,-102,39,71,390,18,12,59
5805,-102,38,71,390,19,12,58
5805,-102,35,70,391,20,11,57
5805,-102,40,71,390,18,14,59
5805,-102,38,71,389,18,15,59
5805,-102,46,72,389,18,12,60
5805,-102,40,73,388,19,13,60
5805,-102,34,71,389,18,12,58
5805,-102,33,71,389,18,14,58
5805,-102,40,73,388,19,12,60
5805,-102,39,71,389,18,13,59
5805,-102,38,71,390,19,13,58
5805,-102,41,70,390,20,12,59
5805,-102,34,71,390,19,12,58
5805,-102,40,72,389,19,13,59
5805,-102,47,70,390,19,11,58
5805,-102,30,71,390,19,12,57
5805,-102,44,71,389,18,13,58
5805,-102,47,72,388,20,13,58
5805,-102,35,71,389,17,13,58
5805,-102,27,70,390,20,13,58
5805,-102,37,70,391,19,15,58
5805,-102,39,70,390,19,14,58
5805,-102,68,73,388,17,15,61
5805,-102,34,70,391,19,14,58
5805,-102,37,71,390,19,13,58
5805,-102,39,70,391,19,15,58
5805,-102,37,71,390,19,14,59
5805,-102,31,70,391,20,12,57
5805,-102,35,71,389,20,16,59
5805,-102,28,70,390,20,11,57
5805,-102,50,72,389,19,14,59
5805,-102,36,70,390,19,13,57
5805,-102,37,73,388,18,15,61
5805,-102,30,70,390,18,12,58
5805,-102,41,71,390,18,10,58
5805,-102,39,71,389,19,12,58
5805,-102,35,71,389,19,13,59
5805,-102,41,71,389,18,13,59
5805,-102,40,80,381,14,8,59
5805,-102,46,79,382,12,10,58
5805,-102,47,82,379,11,8,61
5805,-102,26,78,383,14,7,55
5805,-102,23,78,383,13,8,56
5805,-102,35,80,380,10,8,58
5805,-102,30,80,380,12,9,59
5805,-102,44,82,378,13,8,60
5805,-102,37,79,381,13,6,58
5805,-102,34,78,382,13,9,57
5805,-102,44,81,379,12,9,59
5805,-102,58,81,379,13,9,59
5805,-102,26,78,382,13,9,57
5805,-102,25,79,381,12,8,57
5805,-102,37,79,381,13,10,58
5805,-102,32,78,383,12,10,57
5805,-102,30,79,382,13,9,57
5805,-102,29,79,382,11,10,57
5805,-102,30,78,383,14,7,56
5805,-102,38,81,379,12,8,58
5805,-102,35,81,380,12,7,59
5805,-102,27,78,382,10,8,57
5805,-102,30,79,382,12,8,57
5805,-102,37,80,381,12,7,57
5805,-102,45,79,381,13,10,58
5805,-102,44,82,378,12,8,60
5805,-102,39,81,380,12,9,59
5805,-102,40,81,380,13,9,59
5805,-102,37,80,381,14,9,58
5805,-102,36,79,382,11,9,57
5805,-102,52,82,378,12,10,61
5805,-102,32,70,391,20,13,58
5805,-102,38,72,389,17,11,59
5805,-102,41,71,390,17,12,59
5805,-102,39,71,389,17,12,58
5805,-102,35,71,390,20,13,58
5805,-102,25,69,391,20,11,57
5805,-102,40,71,390,20,13,58
5805,-102,29,70,391,19,12,58
5805,-102,34,70,390,19,13,57
5805,-102,34,70,391,20,12,57
5805,-102,36,71,390,19,14,59
5805,-102,31,70,391,21,13,57
5805,-102,38,70,391,19,12,57
5805,-102,41,71,390,19,13,58
5805,-102,38,71,390,19,11,58
5805,-102,35,69,391,21,15,58
5805,-102,34,71,390,18,13,59
5805,-102,28,70,390,20,12,56
5805,-102,37,72,389,19,12,59
5805,-102,46,71,390,18,13,59
5805,-102,39,71,389,17,14,58
5805,-102,43,72,388,17,15,60
5805,-102,34,70,390,19,13,58
5805,-102,42,71,389,18,14,58
5805,-102,46,71,389,18,13,59
5805,-102,33,70,390,20,13,58
5805,-102,37,71,389,18,15,58
5805,-102,35,71,390,18,12,58
5805,-102,26,70,391,19,11,58
5805,-102,40,70,391,20,14,58
5805,-102,48,72,389,18,11,59
5805,-102,36,71,389,18,13,59
5805,-102,35,70,390,18,14,57
5805,-102,46,70,391,20,13,58
5805,-102,42,70,391,19,13,57
5805,-102,42,71,389,18,13,58
5805,-102,36,71,390,18,13,59
5805,-102,46,72,389,18,10,60
5805,-102,38,71,390,18,12,58
5805,-102,37,71,389,17,11,58
5805,-102,44,72,388,17,13,59
5805,-102,36,71,390,18,12,58
5805,-102,44,72,388,17,13,59
5805,-102,39,73,388,18,13,60
5805,-102,40,69,391,20,16,57
5805,-102,42,71,389,19,12,58
5805,-102,54,72,388,17,13,59
5805,-102,41,72,389,18,14,59
5805,-102,52,73,388,18,12,61
5805,-102,33,70,391,19,11,58
5805,-102,46,71,389,18,14,59
5805,-102,51,72,389,19,12,60
5805,-102,48,71,389,18,13,58
5805,-102,30,70,390,20,13,57
5805,-102,31,70,390,19,11,56
5805,-102,42,72,389,18,12,59
5805,-102,35,71,389,19,14,59
5805,-102,35,71,389,19,14,59
5805,-102,38,71,390,19,11,58
5805,-102,35,71,390,18,13,59
5805,-102,32,71,389,19,12,58
5805,-102,48,71,390,19,12,58
5805,-102,38,73,387,15,13,60
5805,-102,35,70,390,20,15,58
5805,-102,38,72,389,19,13,59
5805,-102,53,71,389,17,14,59
5805,-102,48,73,388,17,14,59
5805,-102,46,72,388,19,13,59
5805,-102,42,70,391,18,13,58
5805,-102,38,71,390,18,13,58
5805,-102,38,73,388,19,13,60
5805,-102,35,71,390,20,14,59
5805,-102,37,71,390,18,13,59
5805,-102,36,71,389,19,13,59
5805,-102,63,73,388,17,12,61
5805,-102,46,71,389,19,14,58
5805,-102,38,70,390,20,12,57
5805,-102,42,72,388,17,13,59
5805,-102,41,70,391,18,13,57
5805,-102,32,70,390,20,13,58
5805,-102,46,73,388,19,14,61
5805,-102,27,69,391,20,10,56
5805,-102,45,72,388,17,14,59
5805,-102,41,72,389,19,13,59
5805,-102,37,70,390,19,15,57
5805,-102,35,70,391,19,14,57
5805,-102,31,70,391,20,13,58
5805,-102,29,70,390,20,13,57
5805,-102,44,71,390,19,12,59
5805,-102,39,70,391,19,12,58
5805,-102,43,71,389,18,12,58
5805,-102,41,71,389,17,13,59
5805,-102,39,71,390,19,13,58
5805,-102,50,73,388,18,15,61
5805,-102,40,71,390,17,14,59
5805,-102,43,72,389,19,15,60
5805,-102,34,70,390,18,15,57
5805,-102,54,73,387,18,13,61
5805,-102,41,73,387,17,13,61
5805,-102,34,71,389,17,14,58
5805,-102,28,70,390,20,14,57
5805,-102,45,73,388,17,13,60
5805,-102,42,71,390,19,14,59
5805,-102,34,70,390,18,14,58
5805,-102,43,70,391,20,13,58
5805,-102,46,71,390,19,13,58
5805,-102,42,71,390,17,13,58
5805,-102,31,69,391,19,12,56
5805,-102,46,71,390,20,13,59
5805,-102,27,70,391,20,13,57
5805,-102,32,69,391,21,12,56
5805,-102,39,70,391,19,13,58
5805,-102,27,70,391,20,12,57
5805,-102,36,71,390,18,13,58
5805,-102,35,70,391,19,14,57
5805,-102,44,70,390,20,13,58
5805,-102,32,71,389,18,11,58
5805,-102,36,71,390,18,13,59
5805,-102,30,68,392,20,14,55
5805,-102,31,70,390,19,13,58
5805,-102,40,71,389,20,16,59
5805,-102,38,70,391,20,13,58
5805,-102,29,70,391,19,13,57
5805,-102,28,70,390,20,13,57
5805,-102,35,71,390,20,16,59
5805,-102,50,72,389,18,14,60
5805,-102,47,71,389,19,14,58
5805,-102,31,70,390,18,13,57
5805,-102,33,70,391,20,15,58
5805,-102,37,70,390,20,11,57
5805,-102,45,72,389,18,12,59
5805,-102,49,72,388,19,14,60
5805,-102,41,72,388,18,14,59
5805,-102,38,71,390,18,13,59
5805,-102,36,69,391,19,13,56
5805,-102,47,72,389,17,14,59
5805,-102,34,71,390,18,14,59
5805,-102,47,72,388,17,14,60
5805,-102,45,71,389,17,12,58
5805,-102,30,70,390,19,12,57
5805,-102,37,72,389,18,12,59
5805,-102,37,71,390,17,15,58
5785,-102,36,76,385,12,4,55
5785,-102,43,77,384,14,6,57
5785,-102,40,78,382,14,7,59
5785,-102,53,78,383,13,6,58
5785,-102,59,78,382,12,6,59
5785,-102,39,77,384,13,6,58
5785,-102,34,77,383,13,6,58
5785,-102,40,78,383,12,6,57
5785,-102,38,77,384,13,7,58
5785,-102,33,76,384,14,5,56
5785,-102,32,78,383,14,4,58
5785,-102,37,77,384,13,5,56
5785,-102,41,77,384,13,7,57
5785,-102,37,77,383,11,6,57
5785,-102,37,77,384,12,7,58
5785,-102,30,76,384,14,6,57
5785,-102,32,77,383,11,5,56
5785,-102,49,79,382,13,6,60
5785,-102,34,76,384,14,6,57
5785,-102,38,78,383,11,5,58
5785,-102,52,78,383,13,8,59
5785,-102,40,79,382,15,6,59
5785,-102,34,75,385,15,6,55
5785,-102,35,77,383,13,6,57
5785,-102,53,78,382,12,7,59
5785,-102,39,78,383,14,6,58
5785,-102,44,78,382,11,6,59
5785,-102,37,77,384,13,6,58
5785,-102,44,76,384,13,6,56
5785,-102,23,75,385,14,5,56
5785,-102,44,78,383,15,6,58
5785,-102,41,77,384,12,7,58
5785,-102,47,78,383,12,5,59
5785,-102,39,76,384,13,5,56
5785,-102,39,76,384,14,6,57
5785,-102,38,78,382,13,5,58
5785,-102,33,76,384,13,5,55
5785,-102,54,78,382,11,6,59
5785,-102,38,79,382,12,6,59
5785,-102,48,79,382,10,6,59
5785,-102,33,77,383,13,6,59
5785,-102,36,77,384,13,5,56
5785,-102,36,78,382,14,9,59
5785,-102,35,78,382,11,10,58
5785,-102,29,78,383,12,10,57
5785,-102,41,80,381,13,6,58
5785,-102,48,80,381,13,9,59
5785,-102,47,80,381,12,10,60
5785,-102,42,78,382,12,8,56
5785,-102,43,79,382,12,10,58
5785,-102,48,78,382,13,8,57
5785,-102,37,80,381,11,8,59
5785,-102,37,78,383,13,11,58
5785,-102,30,79,382,12,9,58
5785,-102,30,79,382,13,8,58
5785,-102,29,78,383,13,10,57
5785,-102,37,80,381,14,10,60
5785,-102,24,77,384,13,7,55
5785,-102,42,79,381,9,8,58
5785,-102,44,81,379,11,11,60
5785,-102,25,78,382,13,7,57
5785,-102,36,79,381,11,9,59
5785,-102,46,80,380,12,11,59
5785,-102,33,79,382,13,8,58
5785,-102,32,78,383,14,6,57
5785,-102,26,77,383,13,10,56
5785,-102,39,80,380,12,9,60
5785,-102,31,79,382,12,9,58
5785,-102,41,79,382,12,9,58
5785,-102,34,79,381,12,6,58
5785,-102,33,79,382,13,8,58
5785,-102,41,81,380,11,9,59
5785,-102,46,80,381,12,7,59
5785,-102,35,75,385,12,4,54
5785,-102,61,80,381,13,6,61
5785,-102,30,75,385,15,7,56
5785,-102,36,77,383,11,5,57
5785,-102,44,77,384,11,5,56
5785,-102,29,76,385,16,6,56
5785,-102,31,76,384,13,5,56
5785,-102,46,79,382,13,5,59
5785,-102,42,76,384,13,5,57
5785,-102,35,77,384,14,8,58
5785,-102,56,78,383,12,6,59
5785,-102,42,77,384,12,7,58
5785,-102,37,76,385,14,6,57
5785,-102,34,76,385,14,4,55
5785,-102,49,78,382,12,7,59
5785,-102,42,78,382,13,5,59
5785,-102,29,78,383,13,4,57
5785,-102,27,75,385,12,6,56
5785,-102,24,76,384,12,4,54
5785,-102,29,77,383,14,5,57
5785,-102,48,78,383,12,6,59
5785,-102,54,78,383,13,8,59
5785,-102,47,77,384,13,3,57
5785,-102,42,78,382,13,6,58
5785,-102,86,80,381,13,5,60
5785,-102,41,77,384,13,7,58
5785,-102,33,76,384,14,4,56
5785,-102,43,78,383,12,7,59
5785,-102,47,77,383,13,8,58
5785,-102,47,77,384,13,5,57
5785,-102,34,76,384,12,5,56
5785,-102,30,76,384,12,5,57
5785,-102,35,77,384,14,4,57
5785,-102,41,77,384,13,6,57
5785,-102,39,77,383,12,5,58
5785,-102,35,77,384,13,6,57
5785,-102,34,76,384,13,6,57
5785,-102,30,77,384,13,5,57
5785,-102,34,76,384,14,6,56
5785,-102,34,77,384,14,5,57
5785,-102,41,77,384,14,5,57
5785,-102,44,78,383,12,4,58
5785,-102,45,77,383,13,4,56
5785,-102,38,77,383,13,6,58
5785,-102,29,76,384,15,7,57
5785,-102,50,79,382,11,4,59
5785,-102,34,75,386,15,6,55
5785,-102,38,78,383,13,6,59
5785,-102,41,79,382,13,4,58
5785,-102,35,76,385,12,8,57
5785,-102,33,76,385,14,5,57
5785,-102,46,77,384,12,5,57
5785,-102,33,76,384,13,6,57
5785,-102,60,79,381,12,6,60
5785,-102,46,78,382,14,5,57
5785,-102,38,78,382,14,6,58
5785,-102,38,76,384,15,5,56
5785,-102,45,79,382,14,5,59
5785,-102,38,77,384,13,5,57
5785,-102,39,77,384,14,5,57
5785,-102,41,76,385,12,5,56
5785,-102,34,77,384,12,5,57
5785,-102,35,76,385,15,8,57
5785,-102,38,76,385,13,5,57
5785,-102,34,78,382,11,4,58
5785,-102,32,77,383,11,4,57
5785,-102,40,78,383,13,5,57
5785,-102,41,77,383,12,5,57
5785,-102,33,77,383,11,6,58
5785,-102,38,77,384,10,6,58
5785,-102,46,77,383,14,6,58
5785,-102,33,76,384,12,7,56
5785,-102,38,76,385,14,8,57
5785,-102,36,77,384,14,6,59
5785,-102,39,76,385,13,5,56
5785,-102,44,78,383,13,6,58
5785,-102,50,78,383,12,5,59
5785,-102,58,79,382,11,6,59
5785,-102,51,79,382,13,6,59
5785,-102,33,76,385,14,6,57
5785,-102,58,77,384,12,5,57
5785,-102,45,78,383,13,7,59
5785,-102,39,76,385,13,5,56
5785,-102,27,75,385,13,4,54
5785,-102,54,79,382,11,6,60
5785,-102,33,76,384,14,6,55
5785,-102,32,77,383,13,6,56
5785,-102,25,76,384,14,7,56
5785,-102,35,77,383,12,5,57
5785,-102,47,78,383,12,5,59
5785,-102,42,78,383,13,6,59
5785,-102,42,77,383,12,6,58
5785,-102,56,79,382,12,7,59
5785,-102,48,77,384,14,4,57
5785,-102,34,77,384,13,4,57
5785,-102,26,76,384,12,6,56
5785,-102,41,77,383,12,5,57
5785,-102,38,76,384,13,6,57
5785,-102,44,78,383,12,6,58
5785,-102,37,77,383,13,7,57
5785,-102,41,77,383,15,4,56
5785,-102,38,76,384,12,5,56
5785,-102,33,76,384,14,3,55
5785,-102,52,77,384,12,5,58
5785,-102,45,77,383,13,6,57
5785,-102,33,76,384,15,4,56
5785,-102,29,77,383,14,5,56
5785,-102,29,76,384,12,6,57
5785,-102,35,75,385,15,5,55
5785,-102,39,77,384,14,5,57
5785,-102,36,78,383,13,6,58
5785,-102,27,76,384,12,6,57
5785,-102,60,80,381,13,3,59
5785,-102,28,76,385,15,6,57
5785,-102,27,76,384,12,6,56
5785,-102,40,77,383,13,4,56
5785,-102,37,76,384,12,5,56
5785,-102,42,78,383,13,5,58
5785,-102,44,77,384,14,6,57
5785,-102,44,79,382,10,6,59
5785,-102,46,79,382,12,5,59
5785,-102,28,77,384,12,6,57
5785,-102,30,76,384,14,7,56
5785,-102,31,76,385,12,6,56
5785,-102,40,77,384,13,6,57
5785,-102,31,76,385,11,5,56
5785,-102,31,77,383,13,6,58
5785,-102,44,77,384,13,3,56
5785,-102,34,78,383,12,6,58
5785,-102,41,77,384,14,5,57
5785,-102,39,78,383,14,7,58
5785,-102,41,78,383,13,6,58
5785,-102,33,76,384,13,5,56
5785,-102,56,78,383,13,7,59
5785,-102,34,77,383,12,6,58
5785,-102,36,76,385,12,6,56
5785,-102,52,78,383,13,7,59
5785,-102,44,79,381,13,5,60
5785,-102,41,78,383,13,5,59
5785,-102,49,77,383,13,9,59
5785,-102,46,77,383,11,7,58
5785,-102,56,77,384,12,7,58
5785,-102,42,78,382,12,8,59
5785,-102,47,78,383,13,6,59
5785,-102,40,78,382,14,6,59
5785,-102,50,77,384,13,6,57
5785,-102,54,78,383,11,6,59
5785,-102,27,76,384,13,6,56
5785,-102,48,78,383,13,5,57
5785,-102,54,77,383,13,7,58
5785,-102,45,79,382,12,5,58
5785,-102,33,76,384,14,5,56
5785,-102,33,77,383,14,7,58
5785,-102,49,78,383,12,8,60
5785,-102,43,77,384,14,7,58
5785,-102,40,77,384,13,6,58
5785,-102,26,76,384,14,4,55
5785,-102,28,76,384,14,6,56
5785,-102,49,78,382,13,6,59
5785,-102,48,79,381,12,4,59
5785,-102,37,77,383,13,6,57
5785,-102,32,76,384,14,6,57
5785,-102,53,78,383,13,6,59
5785,-102,42,77,384,14,5,57
5785,-102,37,77,384,13,5,57
5785,-102,35,77,384,15,6,57
5785,-102,36,77,383,11,3,56
5785,-102,33,77,384,16,5,57
5785,-102,38,77,383,12,6,58
5785,-102,37,78,382,14,3,58
5785,-102,46,78,382,13,6,58
5785,-102,40,77,384,14,5,57
5785,-102,38,76,385,13,5,56
5785,-102,44,79,382,12,6,59
5785,-102,42,77,383,14,6,57
5785,-102,47,78,383,12,5,59
5785,-102,35,77,383,13,5,57
5785,-102,33,76,384,14,6,57
5785,-102,46,77,384,14,5,57
5785,-102,37,78,383,13,5,57
5785,-102,39,76,385,14,7,56
5785,-102,36,76,384,13,6,57
5785,-102,35,75,386,13,7,55
5785,-102,47,78,382,14,6,58
5785,-102,32,77,384,11,5,57
5785,-102,29,76,384,13,5,56
5785,-102,30,80,380,10,10,58
5785,-102,38,79,382,13,11,59
5785,-102,34,81,380,13,7,60
5785,-102,26,78,383,13,9,56
5785,-102,38,80,381,12,12,60
5785,-102,49,80,380,11,9,60
5785,-102,40,79,381,12,11,59
5785,-102,40,78,382,12,9,57
5785,-102,42,80,381,13,9,60
5785,-102,29,78,382,12,10,57
5785,-102,41,79,382,13,9,58
5785,-102,32,78,382,14,7,57
5785,-102,45,79,382,12,8,58
5785,-102,37,78,383,13,11,58
5785,-102,35,79,382,14,9,58
5785,-102,34,79,381,12,9,59
5785,-102,38,78,382,14,10,57
5785,-102,38,79,381,12,11,59
5785,-102,43,79,382,12,7,58
5785,-102,46,78,382,12,10,58
5785,-102,30,78,382,12,9,58
5785,-102,40,78,382,12,8,57
5785,-102,50,80,381,10,9,59
5785,-102,31,78,382,13,10,58
5785,-102,43,80,381,10,9,61
5785,-102,36,80,380,12,10,59
5785,-102,36,79,381,12,10,59
5785,-102,38,79,381,12,8,57
5785,-102,40,80,381,12,9,59
5785,-102,33,77,383,14,7,56
5785,-102,37,77,383,14,11,58
5785,-102,48,78,383,12,5,58
5785,-102,43,77,384,13,6,59
5785,-102,33,76,384,13,7,58
5785,-102,37,77,384,13,7,57
5785,-102,37,77,384,14,6,57
5785,-102,28,76,385,13,6,57
5785,-102,37,77,383,12,6,57
5785,-102,40,78,383,13,6,59
5785,-102,33,75,385,13,6,56
5785,-102,47,77,383,12,4,56
5785,-102,37,77,384,12,6,57
5785,-102,35,78,383,13,8,59
5785,-102,58,77,384,14,6,57
5785,-102,37,76,384,12,7,57
5785,-102,31,76,384,15,5,55
5785,-102,32,76,385,15,6,57
5785,-102,33,76,385,13,7,57
5785,-102,35,77,384,12,5,57
5785,-102,29,75,385,15,6,55
5785,-102,33,77,383,14,6,57
5785,-102,44,76,384,13,5,56
5785,-102,66,79,381,12,8,60
5785,-102,32,76,384,13,6,57
5785,-102,37,76,385,13,5,56
5785,-102,34,77,383,13,6,57
5785,-102,50,79,381,13,6,59
5785,-102,51,79,381,13,6,59
5785,-102,50,79,382,11,6,60
5785,-102,63,78,383,13,6,59
5785,-102,52,77,384,13,6,57
5785,-102,26,77,384,11,6,57
5785,-102,42,77,383,11,5,57
5785,-102,39,77,383,12,5,58
5785,-102,30,78,382,13,6,58
5785,-102,44,77,384,14,7,58
5785,-102,57,77,383,13,6,57
5785,-102,49,77,383,14,6,58
5785,-102,45,77,383,12,6,57
5785,-102,39,77,384,13,6,58
5785,-102,24,74,387,14,7,54
5785,-102,27,75,386,13,4,55
5785,-102,36,77,383,12,6,57
5785,-102,48,79,381,11,5,58
5785,-102,31,77,384,12,6,57
5785,-102,66,79,381,12,4,58
5785,-102,32,76,385,15,7,57
5785,-102,34,76,384,15,6,57
5785,-102,51,78,383,13,7,59
5785,-102,35,76,384,15,5,57
5785,-102,47,78,383,15,6,59
5785,-102,40,77,384,12,4,58
5785,-102,49,79,381,13,5,59
5785,-102,29,76,384,13,6,57
5785,-102,43,77,383,13,4,56
5785,-102,50,78,383,11,7,59
5785,-102,44,77,384,12,6,57
5785,-102,38,75,385,15,5,56
5785,-102,34,77,384,12,5,57
5785,-102,44,78,382,12,5,58
5785,-102,34,77,383,13,6,57
5785,-102,30,76,385,13,5,56
5785,-102,37,77,384,13,3,57
5785,-102,67,78,382,13,6,59
5785,-102,30,77,384,13,4,56
5785,-102,43,74,386,13,5,54
5785,-102,40,79,381,14,5,59
5785,-102,32,76,384,15,5,55
5785,-102,35,77,383,14,5,57
5785,-102,35,77,384,13,6,57
5785,-102,29,76,385,14,5,56
5785,-102,46,77,383,12,5,57
5785,-102,38,77,383,14,7,58
5785,-102,24,75,385,14,7,57
5785,-102,49,78,383,14,4,59
5785,-102,28,75,385,14,6,55
5785,-102,31,77,384,13,5,57
5785,-102,42,76,384,13,3,55
5785,-102,49,80,381,12,7,60
5785,-102,31,78,382,13,6,58
5785,-102,31,77,383,12,5,57
5785,-102,32,76,384,13,6,57
5785,-102,65,78,382,13,8,59
5785,-102,40,77,384,13,5,57
5785,-102,39,77,384,14,8,58
5785,-102,25,76,384,15,6,56
5785,-102,48,76,385,13,3,55
5785,-102,24,75,385,13,6,55
5785,-102,54,80,380,12,7,60
5785,-102,59,79,382,12,5,59
5785,-102,37,78,383,12,7,59
5785,-102,41,77,383,13,6,58
5785,-102,41,77,384,13,4,57
5785,-102,44,77,383,12,5,57
5785,-102,36,78,382,13,5,58
5785,-102,38,78,383,11,5,57
5785,-102,40,77,384,12,6,58
5785,-102,33,75,386,13,5,56
5785,-102,34,76,385,14,6,57
5785,-102,25,76,385,14,5,56
5785,-102,41,76,384,12,8,57
5785,-102,29,75,385,12,6,55
5785,-102,50,78,383,12,6,59
5785,-102,62,78,383,12,5,58
5785,-102,30,76,385,14,5,57
5785,-102,48,78,382,13,5,58
5785,-102,59,78,383,13,6,58
5785,-102,41,77,384,13,6,57
5785,-102,37,75,385,13,4,55
5785,-102,66,79,382,12,7,61
5785,-102,41,76,384,12,6,57
5785,-102,60,78,383,13,5,58
5785,-102,36,77,383,13,5,58
5785,-102,35,77,383,13,5,58
5785,-102,65,79,382,13,6,59
5785,-102,32,76,385,12,6,56
5785,-102,31,77,384,13,7,57
5785,-102,37,77,384,14,5,57
5785,-102,42,77,384,13,4,57
5785,-102,40,77,384,13,6,59
5785,-102,32,77,383,14,6,58
5785,-102,35,76,385,15,4,55
5785,-102,35,78,383,12,5,58
5785,-102,38,78,382,12,7,59
5785,-102,40,79,382,13,5,59
5785,-102,34,77,383,13,7,58
5785,-102,48,79,381,14,8,59
5785,-102,30,77,383,14,6,57
5785,-102,49,78,382,13,6,58
5785,-102,38,78,383,13,8,59
5785,-102,36,78,383,13,5,57
5785,-102,29,76,384,13,6,56
5785,-102,34,78,383,14,6,58
5785,-102,30,77,383,13,5,57
5785,-102,40,79,381,13,2,57
